Total T: 52001 Episode Num: 208 Episode T: 250 Reward: 48.455|A_Loss: -6.473|C_Loss: 0.008|T_Loss: -0.000|T: 0.001
Total T: 52251 Episode Num: 209 Episode T: 250 Reward: 49.117|A_Loss: -6.464|C_Loss: 0.008|T_Loss: -0.000|T: 0.001
Total T: 52501 Episode Num: 210 Episode T: 250 Reward: 46.048|A_Loss: -6.474|C_Loss: 0.008|T_Loss: -0.000|T: 0.001
Total T: 52751 Episode Num: 211 Episode T: 250 Reward: 38.149|A_Loss: -6.467|C_Loss: 0.008|T_Loss: -0.000|T: 0.001
Total T: 53001 Episode Num: 212 Episode T: 250 Reward: 50.678|A_Loss: -6.460|C_Loss: 0.008|T_Loss: -0.000|T: 0.001
Total T: 53251 Episode Num: 213 Episode T: 250 Reward: 45.564|A_Loss: -6.462|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 53501 Episode Num: 214 Episode T: 250 Reward: 40.835|A_Loss: -6.457|C_Loss: 0.007|T_Loss: 0.000|T: 0.001
Total T: 53751 Episode Num: 215 Episode T: 250 Reward: 43.101|A_Loss: -6.459|C_Loss: 0.007|T_Loss: 0.000|T: 0.001
Total T: 54001 Episode Num: 216 Episode T: 250 Reward: 46.599|A_Loss: -6.452|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 54251 Episode Num: 217 Episode T: 250 Reward: 39.506|A_Loss: -6.450|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 54501 Episode Num: 218 Episode T: 250 Reward: 47.009|A_Loss: -6.446|C_Loss: 0.007|T_Loss: 0.000|T: 0.001
Total T: 54751 Episode Num: 219 Episode T: 250 Reward: 45.615|A_Loss: -6.447|C_Loss: 0.007|T_Loss: 0.000|T: 0.001
Total T: 55001 Episode Num: 220 Episode T: 250 Reward: 43.141|A_Loss: -6.447|C_Loss: 0.008|T_Loss: -0.000|T: 0.001
Total T: 55251 Episode Num: 221 Episode T: 250 Reward: 40.933|A_Loss: -6.441|C_Loss: 0.008|T_Loss: -0.000|T: 0.001
Total T: 55501 Episode Num: 222 Episode T: 250 Reward: 42.736|A_Loss: -6.442|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 55751 Episode Num: 223 Episode T: 250 Reward: 44.769|A_Loss: -6.445|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 56001 Episode Num: 224 Episode T: 250 Reward: 44.624|A_Loss: -6.440|C_Loss: 0.007|T_Loss: -0.000|T: 0.001
Total T: 56251 Episode Num: 225 Episode T: 250 Reward: 41.545|A_Loss: -6.437|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 56501 Episode Num: 226 Episode T: 250 Reward: 51.858|A_Loss: -6.435|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 56751 Episode Num: 227 Episode T: 250 Reward: 45.415|A_Loss: -6.435|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 57001 Episode Num: 228 Episode T: 250 Reward: 47.284|A_Loss: -6.436|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 57251 Episode Num: 229 Episode T: 250 Reward: 49.144|A_Loss: -6.435|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 57501 Episode Num: 230 Episode T: 250 Reward: 46.487|A_Loss: -6.433|C_Loss: 0.008|T_Loss: -0.000|T: 0.001
Total T: 57751 Episode Num: 231 Episode T: 250 Reward: 50.222|A_Loss: -6.428|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 58001 Episode Num: 232 Episode T: 250 Reward: 42.980|A_Loss: -6.430|C_Loss: 0.008|T_Loss: -0.000|T: 0.001
Total T: 58251 Episode Num: 233 Episode T: 250 Reward: 45.530|A_Loss: -6.429|C_Loss: 0.008|T_Loss: -0.000|T: 0.001
Total T: 58501 Episode Num: 234 Episode T: 250 Reward: 43.212|A_Loss: -6.429|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 58751 Episode Num: 235 Episode T: 250 Reward: 42.899|A_Loss: -6.425|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 59001 Episode Num: 236 Episode T: 250 Reward: 41.864|A_Loss: -6.422|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 59251 Episode Num: 237 Episode T: 250 Reward: 43.916|A_Loss: -6.418|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 59501 Episode Num: 238 Episode T: 250 Reward: 44.906|A_Loss: -6.419|C_Loss: 0.008|T_Loss: -0.000|T: 0.001
Total T: 59751 Episode Num: 239 Episode T: 250 Reward: 38.678|A_Loss: -6.417|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 60001 Episode Num: 240 Episode T: 250 Reward: 42.772|A_Loss: -6.412|C_Loss: 0.008|T_Loss: -0.000|T: 0.001
Best model saved
-------------------------------------------------
Evaluation over 10 episodes: 46.580, minimum reward: 41.280, Curriculum: True
-------------------------------------------------
Current power: 1.000
Total T: 60251 Episode Num: 241 Episode T: 250 Reward: 47.213|A_Loss: -6.406|C_Loss: 0.008|T_Loss: -0.000|T: 0.001
Total T: 60501 Episode Num: 242 Episode T: 250 Reward: 44.147|A_Loss: -6.408|C_Loss: 0.008|T_Loss: -0.000|T: 0.001
Total T: 60751 Episode Num: 243 Episode T: 250 Reward: 45.513|A_Loss: -6.406|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 61001 Episode Num: 244 Episode T: 250 Reward: 44.412|A_Loss: -6.405|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 61251 Episode Num: 245 Episode T: 250 Reward: 48.985|A_Loss: -6.403|C_Loss: 0.008|T_Loss: -0.000|T: 0.001
Total T: 61501 Episode Num: 246 Episode T: 250 Reward: 46.544|A_Loss: -6.402|C_Loss: 0.008|T_Loss: -0.000|T: 0.001
Total T: 61751 Episode Num: 247 Episode T: 250 Reward: 48.428|A_Loss: -6.406|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 62001 Episode Num: 248 Episode T: 250 Reward: 47.160|A_Loss: -6.399|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 62251 Episode Num: 249 Episode T: 250 Reward: 41.830|A_Loss: -6.404|C_Loss: 0.008|T_Loss: -0.000|T: 0.001
Total T: 62501 Episode Num: 250 Episode T: 250 Reward: 47.467|A_Loss: -6.399|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 62751 Episode Num: 251 Episode T: 250 Reward: 41.070|A_Loss: -6.399|C_Loss: 0.009|T_Loss: -0.000|T: 0.001
Total T: 63001 Episode Num: 252 Episode T: 250 Reward: 47.200|A_Loss: -6.400|C_Loss: 0.008|T_Loss: -0.000|T: 0.001
Total T: 63251 Episode Num: 253 Episode T: 250 Reward: 45.182|A_Loss: -6.396|C_Loss: 0.008|T_Loss: -0.000|T: 0.001
Total T: 63501 Episode Num: 254 Episode T: 250 Reward: 41.443|A_Loss: -6.392|C_Loss: 0.008|T_Loss: -0.000|T: 0.001
Total T: 63751 Episode Num: 255 Episode T: 250 Reward: 47.222|A_Loss: -6.394|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 64001 Episode Num: 256 Episode T: 250 Reward: 43.291|A_Loss: -6.390|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 64251 Episode Num: 257 Episode T: 250 Reward: 41.986|A_Loss: -6.385|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 64501 Episode Num: 258 Episode T: 250 Reward: 42.843|A_Loss: -6.384|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 64751 Episode Num: 259 Episode T: 250 Reward: 42.761|A_Loss: -6.385|C_Loss: 0.008|T_Loss: -0.000|T: 0.001
Total T: 65001 Episode Num: 260 Episode T: 250 Reward: 47.872|A_Loss: -6.386|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 65251 Episode Num: 261 Episode T: 250 Reward: 48.373|A_Loss: -6.385|C_Loss: 0.009|T_Loss: -0.000|T: 0.001
Total T: 65501 Episode Num: 262 Episode T: 250 Reward: 42.922|A_Loss: -6.381|C_Loss: 0.009|T_Loss: -0.000|T: 0.001
Total T: 65751 Episode Num: 263 Episode T: 250 Reward: 50.911|A_Loss: -6.378|C_Loss: 0.008|T_Loss: -0.000|T: 0.001
Total T: 66001 Episode Num: 264 Episode T: 250 Reward: 40.741|A_Loss: -6.378|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 66251 Episode Num: 265 Episode T: 250 Reward: 45.455|A_Loss: -6.380|C_Loss: 0.009|T_Loss: -0.000|T: 0.001
Total T: 66501 Episode Num: 266 Episode T: 250 Reward: 44.506|A_Loss: -6.374|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 66751 Episode Num: 267 Episode T: 250 Reward: 51.842|A_Loss: -6.370|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 67001 Episode Num: 268 Episode T: 250 Reward: 42.091|A_Loss: -6.371|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 67251 Episode Num: 269 Episode T: 250 Reward: 46.487|A_Loss: -6.371|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 67501 Episode Num: 270 Episode T: 250 Reward: 44.892|A_Loss: -6.365|C_Loss: 0.009|T_Loss: -0.000|T: 0.001
Total T: 67751 Episode Num: 271 Episode T: 250 Reward: 42.602|A_Loss: -6.364|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 68001 Episode Num: 272 Episode T: 250 Reward: 44.317|A_Loss: -6.365|C_Loss: 0.009|T_Loss: -0.000|T: 0.001
Total T: 68251 Episode Num: 273 Episode T: 250 Reward: 43.965|A_Loss: -6.364|C_Loss: 0.008|T_Loss: -0.000|T: 0.001
Total T: 68501 Episode Num: 274 Episode T: 250 Reward: 43.262|A_Loss: -6.361|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 68751 Episode Num: 275 Episode T: 250 Reward: 43.308|A_Loss: -6.359|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 69001 Episode Num: 276 Episode T: 250 Reward: 46.355|A_Loss: -6.357|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 69251 Episode Num: 277 Episode T: 250 Reward: 44.244|A_Loss: -6.357|C_Loss: 0.008|T_Loss: 0.000|T: 0.001
Total T: 69501 Episode Num: 278 Episode T: 250 Reward: 49.768|A_Loss: -6.353|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 69751 Episode Num: 279 Episode T: 250 Reward: 44.886|A_Loss: -6.353|C_Loss: 0.009|T_Loss: -0.000|T: 0.001
Total T: 70001 Episode Num: 280 Episode T: 250 Reward: 41.467|A_Loss: -6.352|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 70251 Episode Num: 281 Episode T: 250 Reward: 39.913|A_Loss: -6.346|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 70501 Episode Num: 282 Episode T: 250 Reward: 45.804|A_Loss: -6.346|C_Loss: 0.009|T_Loss: -0.000|T: 0.001
Total T: 70751 Episode Num: 283 Episode T: 250 Reward: 47.098|A_Loss: -6.346|C_Loss: 0.008|T_Loss: -0.000|T: 0.001
Total T: 71001 Episode Num: 284 Episode T: 250 Reward: 45.437|A_Loss: -6.344|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 71251 Episode Num: 285 Episode T: 250 Reward: 42.130|A_Loss: -6.341|C_Loss: 0.009|T_Loss: -0.000|T: 0.001
Total T: 71501 Episode Num: 286 Episode T: 250 Reward: 43.299|A_Loss: -6.335|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 71751 Episode Num: 287 Episode T: 250 Reward: 41.052|A_Loss: -6.338|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 72001 Episode Num: 288 Episode T: 250 Reward: 43.419|A_Loss: -6.333|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 72251 Episode Num: 289 Episode T: 250 Reward: 41.838|A_Loss: -6.333|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 72501 Episode Num: 290 Episode T: 250 Reward: 49.156|A_Loss: -6.329|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 72751 Episode Num: 291 Episode T: 250 Reward: 44.034|A_Loss: -6.332|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 73001 Episode Num: 292 Episode T: 250 Reward: 54.029|A_Loss: -6.330|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 73251 Episode Num: 293 Episode T: 250 Reward: 36.853|A_Loss: -6.326|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 73501 Episode Num: 294 Episode T: 250 Reward: 40.602|A_Loss: -6.330|C_Loss: 0.009|T_Loss: -0.000|T: 0.001
Total T: 73751 Episode Num: 295 Episode T: 250 Reward: 52.378|A_Loss: -6.319|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 74001 Episode Num: 296 Episode T: 250 Reward: 36.442|A_Loss: -6.323|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 74251 Episode Num: 297 Episode T: 250 Reward: 49.596|A_Loss: -6.321|C_Loss: 0.009|T_Loss: -0.000|T: 0.001
Total T: 74501 Episode Num: 298 Episode T: 250 Reward: 44.926|A_Loss: -6.320|C_Loss: 0.009|T_Loss: -0.000|T: 0.001
Total T: 74751 Episode Num: 299 Episode T: 250 Reward: 45.536|A_Loss: -6.312|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 75001 Episode Num: 300 Episode T: 250 Reward: 43.483|A_Loss: -6.315|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 75251 Episode Num: 301 Episode T: 250 Reward: 44.501|A_Loss: -6.317|C_Loss: 0.009|T_Loss: -0.000|T: 0.001
Total T: 75501 Episode Num: 302 Episode T: 250 Reward: 54.027|A_Loss: -6.318|C_Loss: 0.009|T_Loss: -0.000|T: 0.001
Total T: 75751 Episode Num: 303 Episode T: 250 Reward: 45.412|A_Loss: -6.319|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 76001 Episode Num: 304 Episode T: 250 Reward: 50.413|A_Loss: -6.316|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 76251 Episode Num: 305 Episode T: 250 Reward: 44.913|A_Loss: -6.315|C_Loss: 0.009|T_Loss: -0.000|T: 0.001
Total T: 76501 Episode Num: 306 Episode T: 250 Reward: 45.541|A_Loss: -6.320|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 76751 Episode Num: 307 Episode T: 250 Reward: 47.549|A_Loss: -6.314|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 77001 Episode Num: 308 Episode T: 250 Reward: 44.940|A_Loss: -6.317|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 77251 Episode Num: 309 Episode T: 250 Reward: 44.480|A_Loss: -6.313|C_Loss: 0.009|T_Loss: -0.000|T: 0.001
Total T: 77501 Episode Num: 310 Episode T: 250 Reward: 45.847|A_Loss: -6.316|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 77751 Episode Num: 311 Episode T: 250 Reward: 42.686|A_Loss: -6.316|C_Loss: 0.009|T_Loss: -0.000|T: 0.001
Total T: 78001 Episode Num: 312 Episode T: 250 Reward: 50.520|A_Loss: -6.314|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 78251 Episode Num: 313 Episode T: 250 Reward: 46.852|A_Loss: -6.308|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 78501 Episode Num: 314 Episode T: 250 Reward: 45.704|A_Loss: -6.307|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 78751 Episode Num: 315 Episode T: 250 Reward: 43.522|A_Loss: -6.309|C_Loss: 0.009|T_Loss: -0.000|T: 0.001
Total T: 79001 Episode Num: 316 Episode T: 250 Reward: 42.372|A_Loss: -6.306|C_Loss: 0.009|T_Loss: -0.000|T: 0.001
Total T: 79251 Episode Num: 317 Episode T: 250 Reward: 48.412|A_Loss: -6.303|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 79501 Episode Num: 318 Episode T: 250 Reward: 48.549|A_Loss: -6.304|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 79751 Episode Num: 319 Episode T: 250 Reward: 39.166|A_Loss: -6.305|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 80001 Episode Num: 320 Episode T: 250 Reward: 50.830|A_Loss: -6.301|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Best model saved
-------------------------------------------------
Evaluation over 10 episodes: 46.823, minimum reward: 42.174, Curriculum: True
-------------------------------------------------
Current power: 1.000
Total T: 80251 Episode Num: 321 Episode T: 250 Reward: 45.013|A_Loss: -6.298|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 80501 Episode Num: 322 Episode T: 250 Reward: 40.799|A_Loss: -6.293|C_Loss: 0.009|T_Loss: -0.000|T: 0.001
Total T: 80751 Episode Num: 323 Episode T: 250 Reward: 51.700|A_Loss: -6.294|C_Loss: 0.009|T_Loss: -0.000|T: 0.001
Total T: 81001 Episode Num: 324 Episode T: 250 Reward: 49.142|A_Loss: -6.296|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 81251 Episode Num: 325 Episode T: 250 Reward: 50.251|A_Loss: -6.295|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 81501 Episode Num: 326 Episode T: 250 Reward: 41.414|A_Loss: -6.291|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 81751 Episode Num: 327 Episode T: 250 Reward: 48.891|A_Loss: -6.289|C_Loss: 0.009|T_Loss: -0.000|T: 0.001
Total T: 82001 Episode Num: 328 Episode T: 250 Reward: 47.204|A_Loss: -6.286|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 82251 Episode Num: 329 Episode T: 250 Reward: 48.209|A_Loss: -6.284|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 82501 Episode Num: 330 Episode T: 250 Reward: 43.874|A_Loss: -6.286|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 82751 Episode Num: 331 Episode T: 250 Reward: 48.128|A_Loss: -6.286|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 83001 Episode Num: 332 Episode T: 250 Reward: 41.214|A_Loss: -6.282|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 83251 Episode Num: 333 Episode T: 250 Reward: 46.144|A_Loss: -6.281|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 83501 Episode Num: 334 Episode T: 250 Reward: 45.868|A_Loss: -6.278|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 83751 Episode Num: 335 Episode T: 250 Reward: 47.766|A_Loss: -6.279|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 84001 Episode Num: 336 Episode T: 250 Reward: 45.300|A_Loss: -6.273|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 84251 Episode Num: 337 Episode T: 250 Reward: 47.822|A_Loss: -6.270|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 84501 Episode Num: 338 Episode T: 250 Reward: 45.914|A_Loss: -6.272|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 84751 Episode Num: 339 Episode T: 250 Reward: 46.743|A_Loss: -6.268|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 85001 Episode Num: 340 Episode T: 250 Reward: 42.848|A_Loss: -6.270|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 85251 Episode Num: 341 Episode T: 250 Reward: 50.323|A_Loss: -6.261|C_Loss: 0.009|T_Loss: 0.000|T: 0.001
Total T: 85501 Episode Num: 342 Episode T: 250 Reward: 39.531|A_Loss: -6.261|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 85751 Episode Num: 343 Episode T: 250 Reward: 42.440|A_Loss: -6.264|C_Loss: 0.009|T_Loss: -0.000|T: 0.001
Total T: 86001 Episode Num: 344 Episode T: 250 Reward: 46.322|A_Loss: -6.264|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 86251 Episode Num: 345 Episode T: 250 Reward: 44.189|A_Loss: -6.260|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 86501 Episode Num: 346 Episode T: 250 Reward: 50.559|A_Loss: -6.258|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 86751 Episode Num: 347 Episode T: 250 Reward: 54.853|A_Loss: -6.255|C_Loss: 0.011|T_Loss: -0.000|T: 0.001
Total T: 87001 Episode Num: 348 Episode T: 250 Reward: 41.436|A_Loss: -6.254|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 87251 Episode Num: 349 Episode T: 250 Reward: 46.930|A_Loss: -6.251|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 87501 Episode Num: 350 Episode T: 250 Reward: 42.184|A_Loss: -6.249|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 87751 Episode Num: 351 Episode T: 250 Reward: 43.108|A_Loss: -6.245|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 88001 Episode Num: 352 Episode T: 250 Reward: 43.117|A_Loss: -6.245|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 88251 Episode Num: 353 Episode T: 250 Reward: 41.610|A_Loss: -6.242|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 88501 Episode Num: 354 Episode T: 250 Reward: 43.411|A_Loss: -6.237|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 88751 Episode Num: 355 Episode T: 250 Reward: 41.612|A_Loss: -6.238|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 89001 Episode Num: 356 Episode T: 250 Reward: 48.617|A_Loss: -6.234|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 89251 Episode Num: 357 Episode T: 250 Reward: 41.330|A_Loss: -6.232|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 89501 Episode Num: 358 Episode T: 250 Reward: 44.349|A_Loss: -6.230|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 89751 Episode Num: 359 Episode T: 250 Reward: 43.654|A_Loss: -6.231|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 90001 Episode Num: 360 Episode T: 250 Reward: 44.484|A_Loss: -6.224|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 90251 Episode Num: 361 Episode T: 250 Reward: 49.301|A_Loss: -6.222|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 90501 Episode Num: 362 Episode T: 250 Reward: 45.229|A_Loss: -6.227|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 90751 Episode Num: 363 Episode T: 250 Reward: 48.271|A_Loss: -6.224|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 91001 Episode Num: 364 Episode T: 250 Reward: 50.200|A_Loss: -6.224|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 91251 Episode Num: 365 Episode T: 250 Reward: 46.136|A_Loss: -6.224|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 91501 Episode Num: 366 Episode T: 250 Reward: 45.853|A_Loss: -6.219|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 91751 Episode Num: 367 Episode T: 250 Reward: 41.101|A_Loss: -6.219|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 92001 Episode Num: 368 Episode T: 250 Reward: 42.692|A_Loss: -6.217|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 92251 Episode Num: 369 Episode T: 250 Reward: 43.740|A_Loss: -6.212|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 92501 Episode Num: 370 Episode T: 250 Reward: 34.899|A_Loss: -6.205|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 92751 Episode Num: 371 Episode T: 250 Reward: 44.243|A_Loss: -6.210|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 93001 Episode Num: 372 Episode T: 250 Reward: 40.596|A_Loss: -6.201|C_Loss: 0.011|T_Loss: 0.000|T: 0.001
Total T: 93251 Episode Num: 373 Episode T: 250 Reward: 45.545|A_Loss: -6.201|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 93501 Episode Num: 374 Episode T: 250 Reward: 44.474|A_Loss: -6.197|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 93751 Episode Num: 375 Episode T: 250 Reward: 46.854|A_Loss: -6.200|C_Loss: 0.011|T_Loss: -0.000|T: 0.001
Total T: 94001 Episode Num: 376 Episode T: 250 Reward: 46.390|A_Loss: -6.197|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 94251 Episode Num: 377 Episode T: 250 Reward: 40.983|A_Loss: -6.191|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 94501 Episode Num: 378 Episode T: 250 Reward: 39.593|A_Loss: -6.191|C_Loss: 0.010|T_Loss: 0.000|T: 0.001
Total T: 94751 Episode Num: 379 Episode T: 250 Reward: 45.568|A_Loss: -6.189|C_Loss: 0.011|T_Loss: 0.000|T: 0.001
Total T: 95001 Episode Num: 380 Episode T: 250 Reward: 50.442|A_Loss: -6.188|C_Loss: 0.011|T_Loss: -0.000|T: 0.001
Total T: 95251 Episode Num: 381 Episode T: 250 Reward: 43.746|A_Loss: -6.187|C_Loss: 0.012|T_Loss: -0.000|T: 0.001
Total T: 95501 Episode Num: 382 Episode T: 250 Reward: 39.151|A_Loss: -6.190|C_Loss: 0.011|T_Loss: -0.000|T: 0.001
Total T: 95751 Episode Num: 383 Episode T: 250 Reward: 52.628|A_Loss: -6.185|C_Loss: 0.010|T_Loss: -0.000|T: 0.001
Total T: 96001 Episode Num: 384 Episode T: 250 Reward: 46.958|A_Loss: -6.182|C_Loss: 0.011|T_Loss: -0.000|T: 0.001
Total T: 96251 Episode Num: 385 Episode T: 250 Reward: 45.240|A_Loss: -6.182|C_Loss: 0.011|T_Loss: -0.000|T: 0.001
Total T: 96501 Episode Num: 386 Episode T: 250 Reward: 45.616|A_Loss: -6.180|C_Loss: 0.011|T_Loss: -0.000|T: 0.001
Total T: 96751 Episode Num: 387 Episode T: 250 Reward: 45.115|A_Loss: -6.177|C_Loss: 0.011|T_Loss: 0.000|T: 0.001
Total T: 97001 Episode Num: 388 Episode T: 250 Reward: 42.113|A_Loss: -6.174|C_Loss: 0.011|T_Loss: -0.000|T: 0.001
Total T: 97251 Episode Num: 389 Episode T: 250 Reward: 52.170|A_Loss: -6.177|C_Loss: 0.011|T_Loss: -0.000|T: 0.001
Total T: 97501 Episode Num: 390 Episode T: 250 Reward: 44.423|A_Loss: -6.170|C_Loss: 0.011|T_Loss: -0.000|T: 0.001
Total T: 97751 Episode Num: 391 Episode T: 250 Reward: 47.400|A_Loss: -6.174|C_Loss: 0.011|T_Loss: -0.000|T: 0.001
Total T: 98001 Episode Num: 392 Episode T: 250 Reward: 48.115|A_Loss: -6.174|C_Loss: 0.012|T_Loss: 0.000|T: 0.001
Total T: 98251 Episode Num: 393 Episode T: 250 Reward: 44.786|A_Loss: -6.169|C_Loss: 0.012|T_Loss: -0.000|T: 0.001
Total T: 98501 Episode Num: 394 Episode T: 250 Reward: 46.284|A_Loss: -6.167|C_Loss: 0.011|T_Loss: 0.000|T: 0.001
